Red,Green,Blue,G_std,ExG,Label
207.008,216.61460000000002,247.6826,22.67995297261411,-21.46139999999997,LeafBlast
179.98680000000002,182.1575,186.6166,33.421922352701486,-2.288400000000024,LeafBlast
197.9242,196.8887,172.0627,44.08602853864249,23.79049999999998,LeafBlast
179.4264,182.1867,178.38400000000001,48.36115841364849,6.562999999999988,LeafBlast
194.9128,197.1131,195.3972,40.02876351312891,3.9162000000000035,LeafBlast
181.57760000000002,182.6938,172.6057,45.057217419188206,11.20429999999999,LeafBlast
188.7569,216.3153,222.2768,42.64737841778789,21.596900000000005,LeafBlast
209.39780000000002,208.6056,187.2785,40.13457423020699,20.534899999999993,LeafBlast
194.1173,197.4892,189.12900000000002,36.53880243467202,11.732100000000003,LeafBlast
215.08870000000002,224.3197,219.6096,49.82260623361648,13.941100000000006,LeafBlast
183.44570000000002,187.2971,190.17530000000002,37.98776423521129,0.973199999999963,LeafBlast
197.1886,199.53060000000002,210.0678,44.78141426574191,-8.195199999999971,LeafBlast
206.75400000000002,207.1061,200.1955,44.6352354400647,7.262699999999967,LeafBlast
183.69920000000002,185.562,185.3801,48.7987720747151,2.044700000000006,LeafBlast
180.0581,179.3495,195.5721,33.53970706118346,-16.93119999999999,LeafBlast
197.27100000000002,200.668,192.8629,63.739017689324335,11.202100000000002,LeafBlast
179.9161,187.2576,167.2156,54.93480356058442,27.383499999999998,LeafBlast
196.52880000000002,198.3948,197.2957,43.585836380182,2.9650999999999783,LeafBlast
193.92520000000002,195.70770000000002,194.67360000000002,47.831776683602214,2.816599999999994,LeafBlast
207.2768,207.9152,189.55620000000002,49.56394262929453,18.99739999999997,LeafBlast
190.6651,192.25240000000002,189.9164,58.49107704804205,3.92330000000004,LeafBlast
214.9471,212.74720000000002,232.7196,40.94784111720654,-22.17229999999998,LeafBlast
207.2071,207.0062,207.25390000000002,43.10104362495182,-0.448599999999999,LeafBlast
215.28410000000002,213.8711,192.5538,43.11573361071337,19.904300000000006,LeafBlast
201.5833,204.03560000000002,203.24130000000002,38.91623739058026,3.246600000000001,LeafBlast
189.2191,195.31310000000002,219.70350000000002,41.79335196403844,-18.296399999999977,LeafBlast
194.9164,197.0745,192.6985,42.382535905134354,6.534099999999995,LeafBlast
195.1434,194.4426,219.41410000000002,42.4938431450958,-25.672300000000035,LeafBlast
181.9813,183.0437,177.73950000000002,40.983130557706325,6.366599999999977,LeafBlast
211.9745,213.0612,216.9729,38.26389753488257,-2.8249999999999886,LeafBlast
179.96,181.64780000000002,167.2058,51.72676633194847,16.129800000000017,LeafBlast
195.7915,197.49720000000002,195.9597,48.90131483058506,3.24320000000003,LeafBlast
195.55710000000002,195.699,216.2357,46.58717204338543,-20.394800000000004,LeafBlast
205.92430000000002,206.8959,220.0042,28.742019121662256,-12.13669999999999,LeafBlast
202.7542,204.5275,203.8811,39.68256599251117,2.419700000000006,LeafBlast
202.1021,217.5886,222.12310000000002,49.24574651723737,10.951999999999998,LeafBlast
187.86350000000002,192.86780000000002,204.79950000000002,43.64720750701008,-6.927400000000006,LeafBlast
201.417,214.6646,235.7107,33.831005111288015,-7.79849999999999,LeafBlast
216.2696,227.20700000000002,235.9264,37.451885813667595,2.218000000000046,LeafBlast
192.6297,194.33190000000002,197.4734,39.45320953217869,-1.4392999999999745,LeafBlast
200.3759,201.45860000000002,205.3598,41.042946848880064,-2.818499999999972,LeafBlast
198.75740000000002,201.8392,194.0781,46.69206295892266,10.842899999999986,LeafBlast
177.3579,190.142,192.8794,41.487415393104435,10.046699999999987,LeafBlast
201.8502,205.0344,210.4214,37.192636591669626,-2.2027999999999963,LeafBlast
186.59300000000002,199.42280000000002,221.4516,35.8612135901728,-9.198999999999984,LeafBlast
215.87900000000002,216.62300000000002,221.0423,35.86394946182027,-3.675299999999993,LeafBlast
198.26600000000002,196.3386,169.4537,43.46747232172579,24.95750000000001,LeafBlast
186.6245,192.1149,197.8531,37.63250055457376,-0.24780000000001223,LeafBlast
188.31400000000002,191.7217,176.7174,33.015881770899284,18.411999999999978,LeafBlast
207.5566,209.30540000000002,212.2821,39.96509890942334,-1.227899999999977,LeafBlast
194.3099,193.4074,180.45080000000002,34.363198705010106,12.054099999999977,LeafBlast
210.3236,212.14280000000002,213.1167,38.41578332092156,0.8453000000000372,LeafBlast
195.2091,196.7062,196.2551,54.46898825533665,1.9481999999999857,LeafBlast
186.0661,186.68220000000002,174.6928,57.46583335478562,12.605500000000035,LeafBlast
200.6878,201.48260000000002,200.85510000000002,46.12390808723815,1.422300000000007,LeafBlast
198.9083,198.2264,206.16580000000002,49.76387990339981,-8.62129999999999,LeafBlast
189.47400000000002,193.2682,213.58950000000002,47.29665599976389,-16.52710000000002,LeafBlast
184.0472,186.8792,177.04090000000002,61.9115046446135,12.670299999999969,LeafBlast
204.8015,204.43040000000002,229.29690000000002,36.629454757612635,-25.237599999999986,LeafBlast
206.7706,209.47750000000002,212.3492,40.124497426759056,-0.16479999999995698,LeafBlast
186.4375,189.62210000000002,184.53730000000002,58.80746118980137,8.269400000000019,LeafBlast
193.7161,195.4368,189.002,46.24597069756453,8.15549999999999,LeafBlast
212.9591,213.3848,236.88840000000002,28.561994484979472,-23.0779,LeafBlast
196.4,199.8571,211.45870000000002,34.27995156924821,-8.144500000000022,LeafBlast
199.95960000000002,200.8442,202.23520000000002,38.495159778340984,-0.5064000000000419,LeafBlast
202.2955,203.76160000000002,204.33540000000002,42.68588485014679,0.8923000000000059,LeafBlast
212.7093,209.8291,181.2217,49.21306018924242,25.72720000000001,LeafBlast
199.25060000000002,200.77190000000002,202.69050000000001,34.82438614519997,-0.3973000000000013,LeafBlast
183.94160000000002,185.0338,184.0432,45.12193986920321,2.0827999999999918,LeafBlast
195.0456,195.124,196.04520000000002,41.79978019080968,-0.8428000000000395,LeafBlast
182.2174,186.7559,177.7629,56.4564816047724,13.531499999999994,LeafBlast
187.8757,192.68540000000002,179.39190000000002,66.53696135863129,18.103200000000015,LeafBlast
194.35660000000001,194.4336,191.12220000000002,60.86006565096683,3.38839999999999,LeafBlast
203.9591,204.49550000000002,204.6665,34.94588931119067,0.3654000000000224,LeafBlast
203.7247,202.22910000000002,165.09300000000002,49.92363381395624,35.6405,LeafBlast
198.22840000000002,203.1353,218.6799,46.12659529934981,-10.637700000000024,LeafBlast
196.61270000000002,201.5199,226.89360000000002,37.78816222033031,-20.466500000000025,LeafBlast
186.3176,183.217,160.4759,43.52833687381123,19.64050000000003,LeafBlast
202.2654,207.9118,217.22410000000002,45.380004635962756,-3.665900000000022,LeafBlast
218.43,214.9751,207.66570000000002,32.32320033644565,3.854499999999973,LeafBlast
234.94850000000002,233.2321,222.7691,40.67723232460644,8.746599999999972,LeafBlast
195.6567,197.06990000000002,198.8321,50.699836429617754,-0.3489999999999611,LeafBlast
183.2491,183.6679,158.0224,36.52181279167289,26.064300000000003,LeafBlast
184.0104,185.2588,188.4276,49.70671607096971,-1.9204000000000008,LeafBlast
198.89100000000002,215.07590000000002,229.88430000000002,38.052247491968146,1.376499999999993,LeafBlast
190.36530000000002,188.6297,166.4909,29.42779261021784,20.4032,LeafBlast
209.50050000000002,209.3068,229.6979,31.27238196492227,-20.5848,LeafBlast
201.21620000000001,205.41,217.3547,36.95188628473515,-7.75090000000003,LeafBlast
217.1782,218.29350000000002,219.44480000000001,39.80534333164321,-0.03599999999997294,LeafBlast
209.0628,210.5496,214.6183,34.63938423009275,-2.5819000000000187,LeafBlast
171.03830000000002,189.627,212.8768,41.71349027592868,-4.661100000000005,LeafBlast
194.36950000000002,198.16250000000002,217.5624,35.48393853210198,-15.606899999999968,LeafBlast
208.3813,209.1245,211.22740000000002,49.96563018465785,-1.3597000000000037,LeafBlast
207.65470000000002,209.8694,185.3933,56.990496959054454,26.690799999999996,LeafBlast
178.3466,197.1819,219.92540000000002,42.862704212286964,-3.9081999999999937,LeafBlast
206.2089,202.92430000000002,182.59730000000002,42.44826462306788,17.042400000000015,LeafBlast
198.1242,199.9804,204.3392,39.367949093647276,-2.502600000000001,LeafBlast
193.0243,194.7175,193.406,46.898128893912165,3.0046999999999855,LeafBlast
207.655,208.44490000000002,180.87,49.378719748389514,28.36480000000003,LeafBlast
188.68630000000002,190.4956,183.09740000000002,55.17915349695036,9.207499999999953,LeafBlast
192.5753,193.9711,208.0627,45.966527656437165,-12.695799999999991,LeafBlast
186.0986,185.6012,208.28810000000001,31.72789558984331,-23.184300000000007,LeafBlast
185.705,205.99120000000002,219.76170000000002,36.344060347737575,6.51570000000001,LeafBlast
201.31490000000002,202.2477,202.2718,43.933373928142586,0.9086999999999819,LeafBlast
206.8331,209.1089,208.0206,38.793992328580984,3.3641000000000076,LeafBlast
189.8356,186.7829,172.4713,57.08062865447439,11.258900000000011,LeafBlast
170.5084,173.38400000000001,162.8312,53.169161588274044,13.428400000000039,LeafBlast
235.95780000000002,234.33700000000002,223.2458,36.799473243512494,9.470400000000012,LeafBlast
189.3283,200.8146,202.02710000000002,39.08329856652317,10.273799999999994,LeafBlast
214.3932,212.1621,232.19670000000002,38.591675573755545,-22.26570000000001,LeafBlast
197.7374,196.7192,224.20280000000002,37.7004211032185,-28.50180000000003,LeafBlast
210.3548,214.83960000000002,231.8561,33.70965546901948,-12.531699999999972,LeafBlast
196.83630000000002,199.9881,195.8579,41.25776724921015,7.281999999999982,LeafBlast
195.67450000000002,197.7218,196.49200000000002,28.21872436450669,3.2770999999999617,LeafBlast
194.1245,194.89540000000002,193.21370000000002,39.84123816901262,2.452600000000018,LeafBlast
208.16080000000002,206.3854,182.82680000000002,48.71842225318884,21.783199999999965,LeafBlast
214.05110000000002,220.2058,240.80300000000003,31.42688095182206,-14.442500000000024,LeafBlast
188.1241,188.6587,175.49970000000002,35.93894008328567,13.693600000000004,LeafBlast
207.6543,208.41740000000001,224.7773,42.51039846014143,-15.596799999999973,LeafBlast
179.0569,185.44660000000002,201.7097,48.846870405789495,-9.873399999999975,LeafBlast
217.98760000000001,215.5085,234.8135,34.53674170720223,-21.784100000000024,LeafBlast
193.8698,194.2277,192.7957,51.34327855435411,1.7898999999999887,LeafBlast
195.84,193.1112,222.7057,29.249633067100227,-32.32330000000002,LeafBlast
200.6842,202.1285,201.5171,37.86143140122939,2.0557000000000016,LeafBlast
208.4452,214.47050000000002,224.5344,43.8153207194698,-4.038599999999974,LeafBlast
190.7399,210.85160000000002,228.83800000000002,37.80186473495707,2.12530000000001,LeafBlast
182.14010000000002,183.67260000000002,150.86280000000002,39.194469115424894,34.342299999999994,LeafBlast
197.0103,199.15550000000002,204.5283,36.48459290919935,-3.227599999999967,LeafBlast
173.7358,175.5843,156.3907,63.742644230609066,21.042100000000005,LeafBlast
212.1117,215.2596,218.21380000000002,37.21081036258149,0.19369999999997844,LeafBlast
185.77980000000002,188.98270000000002,185.836,52.23027283779005,6.3496000000000095,LeafBlast
200.08790000000002,201.5183,206.0995,41.63657845104466,-3.150800000000004,LeafBlast
187.5855,190.7238,189.2004,49.88058453506731,4.661700000000025,LeafBlast
199.8237,203.0223,190.7602,54.24292030034889,15.460700000000003,LeafBlast
201.5273,201.4275,209.2313,51.55303234291842,-7.903599999999983,LeafBlast
210.2834,210.62560000000002,190.793,50.93589917376538,20.174800000000033,LeafBlast
208.7449,220.1816,242.1816,24.805415163629146,-10.563299999999998,LeafBlast
212.2456,211.6331,197.6911,39.4415147324491,13.329500000000024,LeafBlast
195.3442,196.54940000000002,201.9455,40.88025390870253,-4.190899999999971,LeafBlast
177.7226,180.33350000000002,176.7289,47.38588479441947,6.21550000000002,LeafBlast
191.1832,193.2825,192.5019,51.00248517229334,2.879899999999992,LeafBlast
200.8265,204.8244,206.7448,43.59870599731151,2.0774999999999864,LeafBlast
208.4386,213.8497,230.6446,38.16555659112013,-11.38379999999998,LeafBlast
183.62220000000002,185.0575,176.7571,45.994984441241016,9.73569999999998,LeafBlast
201.80360000000002,207.5696,229.89790000000002,44.13074161896665,-16.562300000000022,LeafBlast
195.1319,197.2851,194.18630000000002,26.154323122382724,5.251999999999981,LeafBlast
184.86100000000002,187.577,173.431,46.48915648836837,16.861999999999966,LeafBlast
163.85490000000001,175.6551,190.4091,42.8224303839705,-2.953800000000001,LeafBlast
191.70170000000002,188.33960000000002,218.24040000000002,37.75882508553456,-33.2629,LeafBlast
202.61970000000002,206.2392,228.8631,39.55660985676094,-19.004400000000004,LeafBlast
156.1962,158.4626,127.8546,59.930241124494074,32.87440000000001,LeafBlast
202.21800000000002,204.4272,220.51090000000002,41.53168790405703,-13.87450000000004,LeafBlast
213.54670000000002,210.71210000000002,195.692,31.74331447076685,12.185500000000019,LeafBlast
199.8518,205.0291,210.08280000000002,43.33345420330574,0.12359999999998195,LeafBlast
169.4121,170.95780000000002,158.3042,49.23338724036763,14.199300000000022,LeafBlast
197.544,202.7253,226.4359,37.26522024502201,-18.529300000000006,LeafBlast
178.8835,185.1446,207.03920000000002,44.21807651673694,-15.633500000000026,LeafBlast
196.1117,198.2011,213.30030000000002,35.86033824143331,-13.009800000000041,LeafBlast
179.9819,183.51170000000002,173.67010000000002,57.29808079778929,13.371400000000023,LeafBlast
209.6732,209.7063,187.857,44.99179525546857,21.88239999999999,LeafBlast
180.3771,185.0551,167.46370000000002,54.17313599922011,22.26939999999999,LeafBlast
215.82500000000002,224.5748,231.2508,36.15600095364526,2.0738000000000056,LeafBlast
182.5868,185.6568,181.3209,61.017212438458714,7.405900000000003,LeafBlast
218.4195,219.9357,221.73000000000002,34.80774289594201,-0.27810000000002333,LeafBlast
200.3758,211.79260000000002,231.40650000000002,40.93507280120551,-8.197099999999978,LeafBlast
191.0933,201.4514,216.8298,40.67319311340085,-5.020299999999992,LeafBlast
182.3719,201.1099,206.972,44.042186843865935,12.875900000000001,LeafBlast
199.7074,201.23780000000002,200.43220000000002,47.21874681903358,2.3360000000000127,LeafBlast
195.8212,197.3709,196.5821,41.22864457134139,2.3385000000000105,LeafBlast
203.5916,204.3094,209.2482,42.516073097594536,-4.220999999999975,LeafBlast
200.3691,201.87550000000002,199.7957,52.90021549814323,3.5862000000000194,LeafBlast
172.5838,175.1494,168.0797,61.136475852309275,9.63530000000003,LeafBlast
210.5924,210.1466,216.50320000000002,47.116824048740824,-6.802400000000006,LeafBlast
206.7195,218.7372,240.2056,31.466034643087777,-9.450700000000012,LeafBlast
197.3951,199.0515,202.5688,33.14789658108042,-1.860900000000015,LeafBlast
185.9146,188.8411,183.4528,55.978687469339604,8.31480000000002,LeafBlast
178.155,185.1483,202.1233,39.4629282632447,-9.98169999999999,LeafBlast
200.85250000000002,203.6403,219.746,30.11356697420619,-13.317900000000037,LeafBlast
209.51600000000002,210.16930000000002,192.3877,48.17333741303372,18.434900000000027,LeafBlast
233.12400000000002,239.7705,235.65810000000002,34.25685668227617,10.758899999999954,LeafBlast
195.8767,198.6198,229.09730000000002,31.043357549723915,-27.734400000000022,LeafBlast
193.145,199.9378,211.90140000000002,48.951730624769475,-5.170800000000014,LeafBlast
212.7066,225.7348,238.78920000000002,35.619226113996355,-0.0262000000000171,LeafBlast
208.9633,210.32600000000002,212.4118,37.09841673171498,-0.7230999999999597,LeafBlast
214.8442,216.2696,221.2434,36.238563931811775,-3.548400000000015,LeafBlast
189.6519,191.4255,191.3501,48.40832004676472,1.8489999999999895,LeafBlast
202.2624,203.3544,221.5,44.99696879390879,-17.053600000000017,LeafBlast
221.5575,230.0601,238.3658,31.115444525026412,0.1968999999999994,LeafBlast
194.74720000000002,195.9189,213.8709,47.710245469814936,-16.78030000000001,LeafBlast
184.4745,187.0233,199.23250000000002,39.77401359065994,-9.66040000000001,LeafBlast
186.43300000000002,190.9472,221.53830000000002,33.34079501391643,-26.076900000000023,LeafBlast
199.5834,201.78740000000002,217.7477,43.96957585922332,-13.756299999999982,LeafBlast
212.48590000000002,214.34910000000002,220.66,48.14152499859128,-4.447699999999969,LeafBlast
172.05,173.2765,187.75320000000002,31.015896694276016,-13.250200000000035,LeafBlast
193.7227,200.5629,223.33100000000002,42.095895804579285,-15.927899999999994,LeafBlast
190.8913,192.3341,192.77720000000002,38.9708080130499,0.99969999999999,LeafBlast
197.99460000000002,198.298,210.12120000000002,51.31601110764558,-11.519800000000032,LeafBlast
180.9661,221.56230000000002,236.6465,34.456234830723965,25.512,LeafBlast
188.353,202.3561,230.36520000000002,33.31838370614644,-14.006000000000029,LeafBlast
185.39700000000002,187.965,185.3298,33.83725424735281,5.203199999999981,LeafBlast
